,fa_dun_dev,PredictionRunName,cart_bonded,fa_intra_sol_xover4,yhh_planarity,total,fa_intra_elec,fa_dun_semi,pro_close,hbond_sr_bb,fa_sol,lk_ball_bridge,rama_prepro,hbond_sc,ScoreMethodID,ref,ExperimentalDDG,hbond_bb_sc,lk_ball_wtd,lk_ball_iso,fa_intra_rep_xover4,fa_dun,fa_intra_rep,StructureOrder,fa_rep,lk_ball,fa_dun_rot,omega,fa_elec,hbond_lr_bb,hxl_tors,fa_atr,lk_ball_bridge_uncpl,fa_intra_atr_xover4,p_aa_pp,PredictionID,rama,DataSetID
743,,zemu_control-69aa526,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8,0.0,1.0099,0.0,,,,0.0,0.0,id_50,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,151809,0.0,750
744,,zemu_control-69aa526,,,0.0,-0.069,,,-0.0,0.0,-0.0443,,,-0.0571,8,0.0,-0.05,0.0269,,,,0.0,0.0,id_50,-0.0275,,,0.0,-0.0272,-0.0126,,0.0728,,,0.0,151810,0.0,751
745,,zemu_control-69aa526,,,0.0,-0.0576,,,0.0,-0.0,-0.1089,,,-0.0529,8,0.0,0.8693,0.0043,,,,0.0,0.0,id_50,-0.0324,,,0.0,0.007,0.0024,,0.1229,,,0.0,151811,0.0,752
746,,zemu_control-69aa526,,,0.0,-0.2171,,,0.0,-0.0,0.0475,,,-0.1414,8,0.0,0.34,0.012,,,,0.0,0.0,id_50,0.0112,,,0.0,-0.1118,-0.0109,,-0.0236,,,0.0,151812,0.0,753
747,,zemu_control-69aa526,,,0.0,0.0884,,,-0.0,0.0,0.1565,,,0.0473,8,0.0,-0.2,0.0007,,,,0.0,0.0,id_50,0.1091,,,0.0,-0.0208,0.0016,,-0.2061,,,0.0,151813,0.0,754
748,,zemu_control-69aa526,,,0.0,0.2284,,,0.0,0.0,-0.0341,,,0.1601,8,0.0,0.1912,0.0126,,,,0.0,0.0,id_50,0.0662,,,0.0,0.0708,0.0163,,-0.0635,,,0.0,151814,0.0,755
749,,zemu_control-69aa526,,,0.0,0.1774,,,0.0,0.0,-0.1199,,,0.0668,8,0.0,-0.338,0.0218,,,,0.0,0.0,id_50,0.1191,,,0.0,0.0389,0.0,,0.0507,,,0.0,151815,0.0,756
750,,zemu_control-69aa526,,,0.0,2.4082,,,-0.0,0.0,-2.4241,,,-0.0145,8,0.0,0.6187,0.5271,,,,0.0,0.0,id_50,-0.252,,,0.0,0.3857,-0.0,,4.186,,,0.0,151816,0.0,757
751,,zemu_control-69aa526,,,0.0,1.5439,,,0.0,0.0,-0.5823,,,0.6254,8,0.0,4.2469,-0.1316,,,,0.0,0.0,id_50,-0.3072,,,0.0,1.381,0.0,,0.5587,,,0.0,151817,0.0,758
752,,zemu_control-69aa526,,,0.0,-0.0729,,,0.0,0.0,-0.1057,,,-0.0333,8,0.0,0.1,0.0157,,,,0.0,0.0,id_50,-0.0028,,,0.0,-0.0144,-0.0037,,0.0713,,,0.0,151818,0.0,759
753,,zemu_control-69aa526,,,0.0,2.9862,,,0.0,-0.0,-1.9732,,,1.4075,8,0.0,-0.5,-0.0358,,,,0.0,0.0,id_50,-0.1696,,,0.0,0.9102,-0.0051,,2.8521,,,0.0,151819,0.0,760
754,,zemu_control-69aa526,,,0.0,0.3243,,,0.0,0.0,-1.8154,,,-0.2308,8,0.0,0.2,-0.2002,,,,0.0,0.0,id_50,-0.3106,,,0.0,-0.0818,0.0228,,2.9403,,,0.0,151820,0.0,761
755,,zemu_control-69aa526,,,0.0,-0.0582,,,0.0,-0.0,-0.0378,,,0.0503,8,0.0,-0.2,-0.0131,,,,0.0,0.0,id_50,0.0141,,,0.0,-0.0055,0.0038,,-0.0701,,,0.0,151821,0.0,762
756,,zemu_control-69aa526,,,0.0,1.6936,,,0.0,-0.0,-0.9758,,,-0.2189,8,0.0,-0.4148,-0.153,,,,0.0,0.0,id_50,-0.0369,,,0.0,0.0581,0.0039,,3.0163,,,0.0,151822,0.0,763
757,,zemu_control-69aa526,,,0.0,0.0239,,,0.0,0.0,-0.2716,,,-0.0218,8,0.0,-0.2,-0.0557,,,,0.0,0.0,id_50,-0.005,,,0.0,0.069,0.0032,,0.3059,,,0.0,151823,0.0,764
758,,zemu_control-69aa526,,,0.0,-0.1195,,,-0.0,0.0,-0.0363,,,0.0354,8,0.0,-0.6,0.0089,,,,0.0,0.0,id_50,-0.089,,,0.0,0.0276,-0.0036,,-0.0625,,,0.0,151824,0.0,765
759,,zemu_control-69aa526,,,0.0,-0.918,,,-0.0,0.0,-3.9311,,,-0.2498,8,0.0,0.2,-0.0019,,,,0.0,0.0,id_50,-0.6331,,,0.0,-1.5456,-0.0103,,5.4538,,,0.0,151825,0.0,766
760,,zemu_control-69aa526,,,0.0,1.0441,,,0.0,0.0,0.0593,,,0.0234,8,0.0,1.2,-0.0257,,,,0.0,0.0,id_50,-0.1539,,,0.0,0.0075,0.0191,,1.1143,,,0.0,151826,0.0,767
761,,zemu_control-69aa526,,,0.0,1.2152,,,0.0,0.0,-2.2162,,,0.3286,8,0.0,0.1,-0.0584,,,,0.0,0.0,id_50,-0.1627,,,0.0,1.1031,0.0035,,2.2173,,,0.0,151827,0.0,768
762,,zemu_control-69aa526,,,0.0,0.6036,,,0.0,0.0,0.5446,,,0.1115,8,0.0,0.4,-0.288,,,,0.0,0.0,id_50,-0.2589,,,0.0,-0.1862,0.0024,,0.6781,,,0.0,151828,0.0,769
763,,zemu_control-69aa526,,,0.0,0.1878,,,0.0,0.0,-0.3619,,,-0.0676,8,0.0,0.3,0.0082,,,,0.0,0.0,id_50,0.0018,,,0.0,0.4957,0.0018,,0.1098,,,0.0,151829,0.0,770
764,,zemu_control-69aa526,,,0.0,0.0802,,,-0.0,0.0,-0.188,,,0.0332,8,0.0,0.4,0.0691,,,,0.0,0.0,id_50,0.0502,,,0.0,0.0314,-0.0028,,0.0871,,,0.0,151830,0.0,771
765,,zemu_control-69aa526,,,0.0,0.1421,,,0.0,-0.0,0.2452,,,0.0569,8,0.0,1.2,0.0679,,,,0.0,0.0,id_50,0.0867,,,0.0,-0.0522,-0.0111,,-0.2514,,,0.0,151831,0.0,772
766,,zemu_control-69aa526,,,0.0,0.0328,,,0.0,-0.0,-0.2256,,,0.2721,8,0.0,0.1,0.0291,,,,0.0,0.0,id_50,0.0276,,,0.0,0.0948,0.014,,-0.1792,,,0.0,151832,0.0,773
767,,zemu_control-69aa526,,,0.0,0.1632,,,0.0,-0.0,-0.3409,,,0.0779,8,0.0,0.3,0.2469,,,,0.0,0.0,id_50,0.0108,,,0.0,-0.104,-0.0588,,0.3312,,,0.0,151833,0.0,774
768,,zemu_control-69aa526,,,0.0,2.7954,,,0.0,-0.0,-2.1945,,,1.2206,8,0.0,1.6,-0.0345,,,,0.0,0.0,id_50,-0.3132,,,0.0,1.5284,0.0149,,2.5737,,,0.0,151834,0.0,775
769,,zemu_control-69aa526,,,0.0,0.1633,,,-0.0,-0.0,-0.0945,,,0.0513,8,0.0,-0.5,-0.0091,,,,0.0,0.0,id_50,0.0347,,,0.0,0.1442,-0.0009,,0.0377,,,0.0,151835,0.0,776
770,,zemu_control-69aa526,,,0.0,1.1468,,,0.0,-0.0,-2.299,,,0.6021,8,0.0,0.6,-0.0383,,,,0.0,0.0,id_50,-0.175,,,0.0,0.7813,0.0095,,2.2663,,,0.0,151836,0.0,777
771,,zemu_control-69aa526,,,0.0,0.8997,,,0.0,0.0,-0.927,,,0.2088,8,0.0,0.3,0.731,,,,0.0,0.0,id_50,-0.0784,,,0.0,0.6739,-0.0016,,0.2929,,,0.0,151837,0.0,778
772,,zemu_control-69aa526,,,0.0,3.7196,,,0.0,0.0,-2.6331,,,1.7795,8,0.0,0.3,0.0169,,,,0.0,0.0,id_50,-0.0015,,,0.0,2.6625,0.0102,,1.8851,,,0.0,151838,0.0,779
773,,zemu_control-69aa526,,,0.0,0.163,,,0.0,0.0,-2.8778,,,0.2501,8,0.0,-0.2,0.1431,,,,0.0,0.0,id_50,-0.0708,,,0.0,0.2797,-0.0221,,2.4608,,,0.0,151839,0.0,780
774,,zemu_control-69aa526,,,0.0,2.7323,,,0.0,0.0,-1.9418,,,1.3339,8,0.0,0.8,0.5861,,,,0.0,0.0,id_50,-0.3823,,,0.0,1.7294,0.0361,,1.3708,,,0.0,151840,0.0,781
775,,zemu_control-69aa526,,,0.0,1.5705,,,0.0,-0.0,-0.9235,,,0.1927,8,0.0,2.0,0.0338,,,,0.0,0.0,id_50,-0.1936,,,0.0,0.071,0.0016,,2.3885,,,0.0,151841,0.0,782
776,,zemu_control-69aa526,,,0.0,6.5888,,,0.0,0.0,-4.9459,,,3.6698,8,0.0,-0.9,-0.0067,,,,0.0,0.0,id_50,-0.2475,,,0.0,3.1732,0.0033,,4.9427,,,0.0,151842,0.0,783
777,,zemu_control-69aa526,,,0.0,0.1598,,,0.0,-0.0,-1.0384,,,0.0138,8,0.0,2.0,-0.0053,,,,0.0,0.0,id_50,-0.1193,,,0.0,0.1418,-0.0025,,1.1697,,,0.0,151843,0.0,784
778,,zemu_control-69aa526,,,0.0,0.8828,,,-0.0,0.0,-0.0218,,,-0.0009,8,0.0,1.9,0.005,,,,0.0,0.0,id_50,-0.0112,,,0.0,0.0091,-0.0063,,0.909,,,0.0,151844,0.0,785
779,,zemu_control-69aa526,,,0.0,0.5339,,,-0.0,-0.0,-1.2739,,,-0.0276,8,0.0,2.4,-0.0176,,,,0.0,0.0,id_50,0.0663,,,0.0,0.1732,-0.0088,,1.6223,,,0.0,151845,0.0,786
780,,zemu_control-69aa526,,,0.0,1.8342,,,-0.0,0.0,-1.1876,,,0.5762,8,0.0,0.8,-0.0174,,,,0.0,0.0,id_50,-0.3083,,,0.0,0.6498,0.0003,,2.1213,,,0.0,151846,0.0,787
781,,zemu_control-69aa526,,,0.0,0.155,,,0.0,0.0,0.1025,,,0.0682,8,0.0,0.5,-0.0107,,,,0.0,0.0,id_50,0.0306,,,0.0,0.0817,0.0212,,-0.1385,,,0.0,151847,0.0,788
782,,zemu_control-69aa526,,,0.0,0.0301,,,-0.0,0.0,0.038,,,-0.0249,8,0.0,0.0,0.0016,,,,0.0,0.0,id_50,-0.0108,,,0.0,0.0597,-0.0097,,-0.0239,,,0.0,151848,0.0,789
783,,zemu_control-69aa526,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8,0.0,0.0,0.0,,,,0.0,0.0,id_50,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,151849,0.0,790
784,,zemu_control-69aa526,,,0.0,1.138,,,-0.0,-0.0,-1.054,,,0.4581,8,0.0,-0.1824,0.0225,,,,0.0,0.0,id_50,-0.0408,,,0.0,0.9287,-0.0019,,0.8253,,,0.0,151850,0.0,791
785,,zemu_control-69aa526,,,0.0,-0.0603,,,-0.0,-0.0,-0.5292,,,0.0466,8,0.0,0.0827,-0.0085,,,,0.0,0.0,id_50,-0.0861,,,0.0,0.1257,-0.0049,,0.396,,,0.0,151851,0.0,792
786,,zemu_control-69aa526,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8,0.0,0.0,0.0,,,,0.0,0.0,id_50,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,151852,0.0,793
787,,zemu_control-69aa526,,,0.0,0.0394,,,0.0,-0.0,-0.0242,,,0.139,8,0.0,0.2,-0.0073,,,,0.0,0.0,id_50,0.0607,,,0.0,-0.0816,0.0021,,-0.0493,,,0.0,151853,0.0,794
788,,zemu_control-69aa526,,,0.0,2.3631,,,0.0,0.0,-2.4354,,,1.4028,8,0.0,1.4848,0.2135,,,,0.0,0.0,id_50,0.0705,,,0.0,1.236,-0.0039,,1.8796,,,0.0,151854,0.0,795
789,,zemu_control-69aa526,,,0.0,0.1703,,,0.0,-0.0,-0.1441,,,-0.0334,8,0.0,2.1295,0.018,,,,0.0,0.0,id_50,0.0105,,,0.0,0.0584,0.0112,,0.2497,,,0.0,151855,0.0,796
790,,zemu_control-69aa526,,,0.0,-0.0874,,,0.0,0.0,-0.2422,,,-0.101,8,0.0,0.0175,0.0164,,,,0.0,0.0,id_50,-0.1486,,,0.0,0.0026,-0.0043,,0.3897,,,0.0,151856,0.0,797
791,,zemu_control-69aa526,,,0.0,-0.0043,,,0.0,0.0,-0.0728,,,0.0456,8,0.0,0.0,-0.0074,,,,0.0,0.0,id_50,-0.0099,,,0.0,-0.0823,0.0088,,0.1137,,,0.0,151857,0.0,798
792,,zemu_control-69aa526,,,0.0,0.4314,,,0.0,0.0,-0.3822,,,0.1372,8,0.0,-0.6179,-0.029,,,,0.0,0.0,id_50,-0.0564,,,0.0,0.0803,0.0035,,0.678,,,0.0,151858,0.0,799
793,,zemu_control-69aa526,,,0.0,-0.1111,,,0.0,0.0,0.0533,,,0.0128,8,0.0,0.2,0.0107,,,,0.0,0.0,id_50,-0.0708,,,0.0,0.0082,0.02,,-0.1453,,,0.0,151859,0.0,800
794,,zemu_control-69aa526,,,0.0,0.0392,,,0.0,0.0,-0.1062,,,0.0129,8,0.0,-0.1003,-0.0117,,,,0.0,0.0,id_50,-0.0884,,,0.0,0.068,-0.0049,,0.1694,,,0.0,151860,0.0,801
795,,zemu_control-69aa526,,,0.0,3.4712,,,0.0,-0.0,-0.4632,,,1.2445,8,0.0,0.8896,0.4784,,,,0.0,0.0,id_50,0.1119,,,0.0,1.3513,0.0177,,0.7307,,,0.0,151861,0.0,802
796,,zemu_control-69aa526,,,0.0,3.7496,,,0.0,-0.0,-3.3549,,,2.4318,8,0.0,0.3007,-0.0221,,,,0.0,0.0,id_50,-0.258,,,0.0,1.5802,0.0177,,3.3549,,,0.0,151862,0.0,803
797,,zemu_control-69aa526,,,0.0,2.4492,,,0.0,0.0,-1.7719,,,0.8052,8,0.0,0.0,-0.0067,,,,0.0,0.0,id_50,-0.0275,,,0.0,2.5114,-0.0108,,0.9494,,,0.0,151863,0.0,804
798,,zemu_control-69aa526,,,0.0,1.347,,,0.0,-0.0,0.2024,,,-0.0477,8,0.0,1.5692,-0.0347,,,,0.0,0.0,id_50,-0.0558,,,0.0,-0.1045,-0.0088,,1.3962,,,0.0,151864,0.0,805
799,,zemu_control-69aa526,,,0.0,-0.1999,,,0.0,-0.0,-0.322,,,-0.1083,8,0.0,0.14,0.0152,,,,0.0,0.0,id_50,0.0717,,,0.0,-0.0096,-0.0102,,0.1633,,,0.0,151865,0.0,806
800,,zemu_control-69aa526,,,0.0,-0.1852,,,-0.0,0.0,-0.5877,,,0.0442,8,0.0,0.04,-0.0731,,,,0.0,0.0,id_50,0.1505,,,0.0,0.0886,-0.0055,,0.1977,,,0.0,151866,0.0,807
801,,zemu_control-69aa526,,,0.0,0.1268,,,0.0,-0.0,0.082,,,0.0164,8,0.0,0.4,0.02,,,,0.0,0.0,id_50,0.1152,,,0.0,0.0168,0.002,,-0.1255,,,0.0,151867,0.0,808
802,,zemu_control-69aa526,,,0.0,0.0242,,,0.0,0.0,-0.0547,,,0.041,8,0.0,-0.16,-0.0326,,,,0.0,0.0,id_50,-0.0656,,,0.0,0.0195,0.0022,,0.1144,,,0.0,151868,0.0,809
803,,zemu_control-69aa526,,,0.0,-0.0254,,,0.0,0.0,0.092,,,-0.0,8,0.0,0.0,-0.0007,,,,0.0,0.0,id_50,0.0635,,,0.0,-0.074,-0.0087,,-0.0975,,,0.0,151869,0.0,810
804,,zemu_control-69aa526,,,0.0,0.055,,,-0.0,0.0,0.1086,,,0.0149,8,0.0,0.64,0.0127,,,,0.0,0.0,id_50,0.087,,,0.0,-0.0387,-0.0087,,-0.1208,,,0.0,151870,0.0,811
805,,zemu_control-69aa526,,,0.0,0.0801,,,-0.0,0.0,0.0657,,,0.0077,8,0.0,-0.32,0.0349,,,,0.0,0.0,id_50,0.0562,,,0.0,-0.0097,0.0029,,-0.0777,,,0.0,151871,0.0,812
806,,zemu_control-69aa526,,,0.0,0.0325,,,0.0,0.0,0.0511,,,0.1282,8,0.0,-0.09,-0.0205,,,,0.0,0.0,id_50,-0.0689,,,0.0,-0.0384,0.0039,,-0.0228,,,0.0,151872,0.0,813
807,,zemu_control-69aa526,,,0.0,0.1891,,,0.0,-0.0,0.0794,,,0.0665,8,0.0,0.02,0.0189,,,,0.0,0.0,id_50,0.0597,,,0.0,-0.1211,0.0267,,0.0589,,,0.0,151873,0.0,814
808,,zemu_control-69aa526,,,0.0,-0.0663,,,0.0,0.0,0.0951,,,0.0012,8,0.0,0.08,-0.0271,,,,0.0,0.0,id_50,0.1273,,,0.0,0.0144,-0.0082,,-0.269,,,0.0,151874,0.0,815
809,,zemu_control-69aa526,,,0.0,-0.0228,,,0.0,-0.0,0.1097,,,0.0256,8,0.0,-0.02,-0.0568,,,,0.0,0.0,id_50,0.0299,,,0.0,-0.0106,0.006,,-0.1267,,,0.0,151875,0.0,816
810,,zemu_control-69aa526,,,0.0,0.109,,,0.0,0.0,0.0097,,,0.0391,8,0.0,-0.02,0.0106,,,,0.0,0.0,id_50,0.0729,,,0.0,0.0358,0.0084,,-0.0676,,,0.0,151876,0.0,817
811,,zemu_control-69aa526,,,0.0,0.0059,,,0.0,0.0,-0.0189,,,-0.0294,8,0.0,0.12,-0.0167,,,,0.0,0.0,id_50,-0.0752,,,0.0,-0.0073,0.008,,0.1453,,,0.0,151877,0.0,818
812,,zemu_control-69aa526,,,0.0,-0.0552,,,-0.0,0.0,0.0323,,,-0.0291,8,0.0,0.21,0.0017,,,,0.0,0.0,id_50,0.032,,,0.0,-0.0271,-0.0022,,-0.0628,,,0.0,151878,0.0,819
813,,zemu_control-69aa526,,,0.0,-0.2719,,,0.0,0.0,-0.5946,,,-0.0644,8,0.0,-0.23,-0.005,,,,0.0,0.0,id_50,-0.0228,,,0.0,-0.2228,0.0035,,0.6342,,,0.0,151879,0.0,820
814,,zemu_control-69aa526,,,0.0,-0.1676,,,0.0,-0.0,0.0189,,,-0.0282,8,0.0,-0.16,-0.1209,,,,0.0,0.0,id_50,-0.0668,,,0.0,0.1321,-0.0043,,-0.0983,,,0.0,151880,0.0,821
815,,zemu_control-69aa526,,,0.0,1.5659,,,-0.0,0.0,-1.0105,,,0.9545,8,0.0,0.02,-0.0187,,,,0.0,0.0,id_50,0.0591,,,0.0,1.2161,0.005,,0.3604,,,0.0,151881,0.0,822
816,,zemu_control-69aa526,,,0.0,0.531,,,-0.0,0.0,-1.2311,,,0.0151,8,0.0,0.12,-0.0076,,,,0.0,0.0,id_50,0.2049,,,0.0,-0.0732,0.0053,,1.6177,,,0.0,151882,0.0,823
817,,zemu_control-69aa526,,,0.0,-0.2166,,,0.0,-0.0,0.2228,,,-0.1429,8,0.0,0.16,-0.0558,,,,0.0,0.0,id_50,0.1494,,,0.0,-0.0288,-0.0035,,-0.3578,,,0.0,151883,0.0,824
818,,zemu_control-69aa526,,,0.0,-0.0459,,,-0.0,-0.0,0.0828,,,-0.0407,8,0.0,0.18,0.0185,,,,0.0,0.0,id_50,0.0277,,,0.0,-0.1196,0.0028,,-0.0174,,,0.0,151884,0.0,825
819,,zemu_control-69aa526,,,0.0,-0.0857,,,0.0,-0.0,0.0891,,,-0.0463,8,0.0,-0.1,0.0191,,,,0.0,0.0,id_50,0.0893,,,0.0,-0.0439,-0.0127,,-0.1803,,,0.0,151885,0.0,826
820,,zemu_control-69aa526,,,0.0,0.3773,,,-0.0,0.0,-0.1866,,,0.1429,8,0.0,-0.01,0.0779,,,,0.0,0.0,id_50,-0.007,,,0.0,-0.0599,0.0123,,0.3978,,,0.0,151886,0.0,827
821,,zemu_control-69aa526,,,0.0,0.1823,,,0.0,0.0,-0.1765,,,-0.0069,8,0.0,0.0,0.028,,,,0.0,0.0,id_50,-0.0615,,,0.0,0.0577,0.0138,,0.3277,,,0.0,151887,0.0,828
822,,zemu_control-69aa526,,,0.0,2.4203,,,0.0,-0.0,-0.4066,,,-0.1312,8,0.0,1.29,-0.079,,,,0.0,0.0,id_50,-0.1906,,,0.0,0.1369,-0.0027,,3.0936,,,0.0,151888,0.0,829
823,,zemu_control-69aa526,,,0.0,0.1274,,,0.0,0.0,0.0247,,,0.0518,8,0.0,-0.01,0.0777,,,,0.0,0.0,id_50,-0.0471,,,0.0,0.0596,-0.0077,,-0.0317,,,0.0,151889,0.0,830
824,,zemu_control-69aa526,,,0.0,0.1389,,,0.0,0.0,-0.1639,,,0.0548,8,0.0,0.21,0.0101,,,,0.0,0.0,id_50,-0.0253,,,0.0,0.0702,0.0043,,0.1887,,,0.0,151890,0.0,831
825,,zemu_control-69aa526,,,0.0,0.378,,,0.0,0.0,-0.1172,,,0.3084,8,0.0,0.52,0.0462,,,,0.0,0.0,id_50,-0.0168,,,0.0,-0.0843,0.013,,0.2287,,,0.0,151891,0.0,832
826,,zemu_control-69aa526,,,0.0,1.609,,,0.0,0.0,-1.2119,,,-0.2852,8,0.0,-0.02,0.0321,,,,0.0,0.0,id_50,-1.0338,,,0.0,0.0453,-0.0002,,4.0628,,,0.0,151892,0.0,833
827,,zemu_control-69aa526,,,0.0,0.909,,,0.0,-0.0,-2.0122,,,0.6209,8,0.0,-0.015,-0.0825,,,,0.0,0.0,id_50,0.0292,,,0.0,0.7103,0.0001,,1.6433,,,0.0,151893,0.0,834
828,,zemu_control-69aa526,,,0.0,-0.1032,,,0.0,-0.0,-0.1412,,,0.017,8,0.0,-0.02,0.0207,,,,0.0,0.0,id_50,-0.0973,,,0.0,0.0944,-0.0047,,0.0079,,,0.0,151894,0.0,835
829,,zemu_control-69aa526,,,0.0,0.4451,,,0.0,0.0,-0.6903,,,-0.0075,8,0.0,0.09,-0.0737,,,,0.0,0.0,id_50,-0.1288,,,0.0,0.8776,0.0057,,0.4621,,,0.0,151895,0.0,836
830,,zemu_control-69aa526,,,0.0,0.1692,,,-0.0,-0.0,0.0975,,,-0.015,8,0.0,-0.12,0.0246,,,,0.0,0.0,id_50,0.226,,,0.0,-0.0842,0.0092,,-0.0889,,,0.0,151896,0.0,837
831,,zemu_control-69aa526,,,0.0,-0.0795,,,0.0,-0.0,-0.0348,,,0.0149,8,0.0,0.033,-0.0296,,,,0.0,0.0,id_50,-0.0473,,,0.0,-0.0712,0.005,,0.0835,,,0.0,151897,0.0,838
832,,zemu_control-69aa526,,,0.0,1.0722,,,0.0,0.0,-2.5455,,,0.6409,8,0.0,0.41,0.2914,,,,0.0,0.0,id_50,0.2247,,,0.0,0.1479,0.0048,,2.308,,,0.0,151898,0.0,839
833,,zemu_control-69aa526,,,0.0,-0.0541,,,0.0,0.0,-0.0092,,,-0.0224,8,0.0,-0.46,-0.0296,,,,0.0,0.0,id_50,-0.0529,,,0.0,0.0025,-0.0023,,0.0598,,,0.0,151899,0.0,840
834,,zemu_control-69aa526,,,0.0,0.1904,,,0.0,0.0,-0.137,,,0.1014,8,0.0,-0.18,-0.0027,,,,0.0,0.0,id_50,-0.0356,,,0.0,-0.0054,-0.0006,,0.2703,,,0.0,151900,0.0,841
835,,zemu_control-69aa526,,,0.0,3.3815,,,-0.0,-0.0,-4.4987,,,0.6521,8,0.0,1.03,0.0074,,,,0.0,0.0,id_50,-0.3874,,,0.0,1.6388,0.0037,,5.9657,,,0.0,151901,0.0,842
836,,zemu_control-69aa526,,,0.0,0.1217,,,0.0,0.0,-0.069,,,0.0518,8,0.0,-0.07,0.0068,,,,0.0,0.0,id_50,-0.1141,,,0.0,-0.0081,0.0073,,0.247,,,0.0,151902,0.0,843
837,,zemu_control-69aa526,,,0.0,0.0102,,,0.0,0.0,0.0717,,,-0.0426,8,0.0,-0.21,0.0364,,,,0.0,0.0,id_50,-0.0328,,,0.0,0.0413,0.0002,,-0.0638,,,0.0,151903,0.0,844
838,,zemu_control-69aa526,,,0.0,-0.0321,,,0.0,-0.0,-0.1504,,,-0.0833,8,0.0,-0.5,0.0703,,,,0.0,0.0,id_50,0.0246,,,0.0,-0.0094,-0.0171,,0.1331,,,0.0,151904,0.0,845
839,,zemu_control-69aa526,,,0.0,2.9716,,,0.0,-0.0,-3.1314,,,2.1878,8,0.0,0.31,-0.005,,,,0.0,0.0,id_50,0.0047,,,0.0,1.6044,-0.0178,,2.3288,,,0.0,151905,0.0,846
840,,zemu_control-69aa526,,,0.0,1.0105,,,0.0,-0.0,0.9734,,,-0.0406,8,0.0,1.38,0.798,,,,0.0,0.0,id_50,0.4084,,,0.0,0.1454,0.0006,,-1.2748,,,0.0,151906,0.0,847
841,,zemu_control-69aa526,,,0.0,2.1328,,,0.0,-0.0,-1.8647,,,0.355,8,0.0,2.0,1.365,,,,0.0,0.0,id_50,-0.097,,,0.0,0.7321,0.001,,1.6415,,,0.0,151907,0.0,848
842,,zemu_control-69aa526,,,0.0,4.84,,,0.0,0.0,-5.2841,,,1.6492,8,0.0,0.44,0.046,,,,0.0,0.0,id_50,-0.3915,,,0.0,4.4927,0.0019,,4.3258,,,0.0,151908,0.0,849
843,,zemu_control-69aa526,,,0.0,-0.0258,,,0.0,-0.0,0.0015,,,-0.0525,8,0.0,0.4,-0.0289,,,,0.0,0.0,id_50,-0.0185,,,0.0,0.0396,-0.0043,,0.0372,,,0.0,151909,0.0,850
844,,zemu_control-69aa526,,,0.0,2.8718,,,0.0,0.0,-1.0219,,,-0.0142,8,0.0,0.44,-0.013,,,,0.0,0.0,id_50,-1.3129,,,0.0,0.151,-0.0098,,5.0925,,,0.0,151910,0.0,851
845,,zemu_control-69aa526,,,0.0,2.5001,,,-0.0,-0.0,-1.9828,,,1.4382,8,0.0,0.42,-0.0764,,,,0.0,0.0,id_50,-0.229,,,0.0,2.1733,0.0094,,1.1675,,,0.0,151911,0.0,852
846,,zemu_control-69aa526,,,0.0,0.2667,,,0.0,0.0,-0.0855,,,0.1902,8,0.0,-0.1316,0.0415,,,,0.0,0.0,id_50,0.1162,,,0.0,0.0266,0.0046,,-0.0269,,,0.0,151912,0.0,853
847,,zemu_control-69aa526,,,0.0,0.5857,,,0.0,0.0,-1.751,,,-0.0183,8,0.0,0.24,-0.0375,,,,0.0,0.0,id_50,-0.1595,,,0.0,0.9949,-0.026,,1.5832,,,0.0,151913,0.0,854
848,,zemu_control-69aa526,,,0.0,3.3107,,,0.0,-0.0,-3.6209,,,1.5748,8,0.0,1.17,-0.0754,,,,0.0,0.0,id_50,-0.3233,,,0.0,3.1273,-0.0186,,2.6468,,,0.0,151914,0.0,855
849,,zemu_control-69aa526,,,0.0,2.6973,,,-0.0,-0.0,-5.776,,,0.5187,8,0.0,1.28,0.7504,,,,0.0,0.0,id_50,-0.3293,,,0.0,1.5949,-0.0067,,5.9453,,,0.0,151915,0.0,856
850,,zemu_control-69aa526,,,0.0,1.3745,,,0.0,0.0,-3.0151,,,-0.0076,8,0.0,2.3861,0.5669,,,,0.0,0.0,id_50,-0.0208,,,0.0,1.4461,-0.0087,,2.4136,,,0.0,151916,0.0,857
851,,zemu_control-69aa526,,,0.0,-0.0553,,,-0.0,-0.0,0.2774,,,0.1115,8,0.0,-0.07,-0.0094,,,,0.0,0.0,id_50,0.1045,,,0.0,-0.2027,-0.0072,,-0.3294,,,0.0,151917,0.0,858
852,,zemu_control-69aa526,,,0.0,0.1303,,,-0.0,-0.0,0.0165,,,0.0995,8,0.0,0.33,0.0194,,,,0.0,0.0,id_50,-0.0291,,,0.0,0.0921,-0.001,,-0.0671,,,0.0,151918,0.0,859
853,,zemu_control-69aa526,,,0.0,1.2172,,,0.0,0.0,-3.1165,,,-0.052,8,0.0,1.57,0.5928,,,,0.0,0.0,id_50,-0.3294,,,0.0,1.4668,-0.023,,2.6786,,,0.0,151919,0.0,860
